,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
10,271273,50784,4173,"Herr Kollege Bregy, könnte es nicht auch sein, dass so viele noch keine Lösungen haben, weil sie einfach abwarten wollen, eigentlich aber schon eine Lösung bereit haben? Die Vermieter denken unternehmerisch. Ich bin überzeugt - Sie haben vermutlich die gleiche Meinung -, dass dem so ist.
",N,20201029,5106,Mit-F,1.0,2020-10-29T10:55:59,2020-10-29T10:56:22,Mit-F,DE
11,271274,50784,4230,"Frau Kollegin Rytz, die Kommission konnte sich zu dieser Frage nicht äussern. Aber wenn Sie meine persönliche Meinung wissen wollen, ist es klar: Wenn der Bund Geschäfte schliesst und es verunmöglicht, Geschäfte zu führen, dann muss man im Sinne einer Schadensregulierung Lösungen suchen. Man kann aber nicht einseitig zugunsten einer privaten Partei gegenüber einer anderen privaten Partei legiferieren.
",N,20201029,5106,Mit-M,1.0,2020-10-29T10:55:09,2020-10-29T10:55:39,*,DE
12,271275,50784,1279,"Monsieur Schwander, il y a dans notre pays des entreprises qui ont perdu 50, 80 ou 100 pour cent de leur chiffre d'affaires et qui sont menacées dans leur existence. Ce n'est vraiment pas le cas des propriétaires immobiliers percevant des loyers commerciaux.
Ne pensez-vous pas qu'un petit effort de la part des propriétaires de bâtiments commerciaux loués, un petit effort de l'ordre, vous l'avez dit vous-même, de 1,6 pour cent, serait acceptable? En fait, ils auraient dû faire spontanément cette offre. Ils ne l'ont pas faite, alors on est obligé de passer par la loi.
Je ne comprends pas comment vous pouvez dire qu'un seul milieu dans notre société ne fait aucun sacrifice, c'est totalement choquant!
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:09:47,2020-10-29T11:10:31,Mit-M,FR
13,271276,50784,1159,"Ich bitte Sie namens der SVP-Fraktion, der Mehrheit zu folgen und Nichteintreten zu beschliessen. 
Die Kommissionssprecher haben die Argumente eigentlich schon aufgelistet, warum wir zu diesem Gesetz Nein sagen sollten. Natürlich hat der Bundesrat bzw. der Staat Betriebe geschlossen. Sie konnten keinen Ertrag mehr erwirtschaften. Damit hat der Staat massiv in das Privateigentum und in die Wirtschaftsfreiheit eingegriffen - massiv. Viele Betriebe stehen auch jetzt angesichts der neuen Massnahmen vor der Existenzfrage. Die Existenzen sind bedroht - auch das ist unbestritten. Die Frage ist jetzt, wie wir mit dieser Situation umgehen. Wollen wir diesen Betrieben helfen, indem der Bund für diese Ertragseinbussen Entschädigung leistet? Oder wollen wir noch mehr als der Bundesrat in das Privateigentum und in die Wirtschaftsfreiheit eingreifen? Welche Massnahmen sind jetzt zielorientierter und zweckmässiger?
Wenn wir dieses Gesetz unterstützen würden, hätten Vermieter weniger Einnahmen. Vermieter haben aber auch Kosten, die entsprechend bezahlt werden müssen. Jetzt stellt sich die Frage: Wollen wir eine Kettenreaktion auslösen, indem wir den Vermietern einfach nicht mehr den ganzen Ertrag geben? Damit können die Vermieter dann ihre Lieferanten auch nicht mehr bezahlen. Das löst eine Kettenreaktion aus. Dieses Risiko dürfen wir als Parlament nicht eingehen. Dieses Experiment, eine solche Kettenreaktion auszulösen, dürfen wir nicht wagen.
Was sind die Lösungen? Der Bundesrat hat bereits Lösungsmassnahmen getroffen, und wir haben sie beschlossen: Kurzarbeit, EO-Entschädigungen für Selbstständigerwerbende und Darlehen. Die Darlehen sind bzw. waren eben genau für die fixen Kosten vorgesehen - und Mieten sind entsprechend fixe Kosten. Für den Grossteil all dieser Betriebe sind aber die Personalkosten der grössere Teil. Dafür haben wir Kurzarbeit und EO-Entschädigungen. Sowohl der Bundesrat wie auch wir als Parlament haben hier bereits Lösungen beschlossen. Jetzt stellt sich die Frage: Reichen diese Lösungen aus? Mit den neuen Massnahmen wird es wahrscheinlich so sein, dass diese Lösungen nicht ausreichen werden. Deshalb müssen wir im Parlament überlegen: Wie geht es weiter? Wie lange dauert es noch? Wie sehen mögliche Lösungen aus?
Eine mögliche Lösung ist, dass wir bei der Diskussion über die Ertragseinbussen ansetzen und diese Einbussen vom Bund her entschädigen. Es ist gleich wie in der Privatwirtschaft: Wenn ich jemandem etwas verbiete, wenn ich jemandem einen Schaden zufüge, hafte ich als Privater und muss den anderen entsprechend entschädigen.
Ich denke, dieser Weg ist zielorientierter und zweckmässiger, gerade im Hinblick auf die aktuelle Situation. Wir müssen das genauer anschauen. Es betrifft nicht nur die in Artikel 2, ""Geltungsbereich"", aufgelisteten Betriebe. Es gibt auch noch andere Branchen, die betroffen sind und von den neusten Massnahmen betroffen sein werden. Deshalb müssen wir das im Gesamtrahmen sehen. Deshalb müssen wir die aktuellen Lösungen - Darlehen, Kurzarbeit - überdenken. Wir müssen prüfen, ob sie ausreichen, und wir müssen für die Zukunft neue Lösungen suchen.
Ich bitte Sie namens der SVP-Fraktion, hier Nichteintreten zu beschliessen und der Mehrheit der Kommission für Rechtsfragen des Nationalrates zu folgen.
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:03:05,2020-10-29T11:07:54,Mit-M,DE
14,271277,50784,4058,"Kollege Schwander, ich gehe davon aus, dass Sie als Mitglied der Kommission für Rechtsfragen die Botschaft zum Gesetz gelesen haben. Dort steht auf Seite 28, dass diese Vorlage zu Jahresmietausfällen von 1,6 Prozent für die Vermieter führt. Es sind nicht 60 Prozent, nicht 16 Prozent, sondern es sind 1,6 Prozent. Sagen Sie, schämen Sie sich nicht ein wenig, wegen dieser 1,6 Prozent so ein Rambazamba zu machen und das Gewerbe im Regen stehenzulassen?
",N,20201029,5106,Mit-F,1.0,2020-10-29T11:07:54,2020-10-29T11:08:30,Mit-F,DE
15,271278,50784,4095,"Kollege Schwander, die Situation ist eben dramatisch. Deshalb ist Gelassenheit vielleicht nicht das richtige Gefühl, das man im Moment haben sollte.
Sie haben von Lösungen gesprochen, also reden wir von konkreten Lösungen. Ich möchte wissen: Welche davon sind umgesetzt? Kein Unternehmen hat aufgrund der Härtefallregelung etwas erhalten. Es wurde noch nicht einmal Geld dafür gesprochen. Die Solidarbürgschaften sind am 31. Juli ausgelaufen. Von welchen Lösungen sprechen Sie denn?
",N,20201029,5106,Mit-F,1.0,2020-10-29T11:11:57,2020-10-29T11:12:26,Mit-F,DE
16,271279,50784,1159,"Sie sind schockiert. Es geht aber in die gleiche Richtung: Sie sagen, es gehe um Kleinigkeiten. Ich spreche hier als Unternehmer zu diesen 1,6 Prozent, die Ihre Kollegin genannt hat. Ob es 1,6 Prozent, 5 Prozent oder 50 Prozent sind: Sie müssen das im Rahmen der Gesamtkosten anschauen, Sie müssen das im Rahmen der Möglichkeiten anschauen. Selbst 1,6 Prozent können einem das Genick brechen. Das kann entsprechend sehr viel sein. Ich bitte Sie, Frau Kollegin Badran, eben hier auch ein bisschen Ruhe, Besonnenheit und Gelassenheit walten zu lassen, damit wir tatsächlich Lösungen für unsere Wirtschaft finden. Ich denke nicht, dass wir bessere Lösungen finden, wenn Sie hier vorne herumtigern. Ich bin klar der Meinung, dass wir Lösungen brauchen. Der Bundesrat hat Lösungen aufgezeigt. Wir haben sie abgesegnet. Es wurden entsprechend Darlehen beansprucht. Ich denke, es muss jetzt nochmals überdacht werden, was in Zukunft, in den nächsten zwei, drei Monaten, passieren soll. Wir müssen uns das nochmals überlegen.  
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:10:31,2020-10-29T11:11:57,Mit-M,DE
17,271280,50784,4230,"Ja, Frau Kollegin Sollberger, das ist so. Ich habe es in meinem Votum bereits gesagt: Die Motionen haben verschiedene Diskussionen gestoppt. Im Übrigen haben Gespräche mit verschiedenen Personen, die betroffen sind, gezeigt, dass in der Mehrheit der Fälle gute und dem entsprechenden Mietverhältnis angepasste Lösungen getroffen worden sind. Ich gehe davon aus, dass man auch für die restlichen Fälle Lösungen findet. Sollte es dann beim einen oder anderen keine Lösung geben, steht immer noch der Klageweg offen. 
",N,20201029,5106,Mit-M,1.0,2020-10-29T10:56:22,2020-10-29T10:56:51,*,DE
18,271282,50784,4281,"Geschätzter Herr Kollege Bregy, Sie haben das Monitoring des Bundesrates kurz in Ihrem Votum erwähnt. Was Sie aber nicht explizit gesagt haben, ist, dass in 65 Prozent aller Fälle betreffend Geschäftsmieten keine Lösung gefunden wurde, keine Lösung. So lese ich es zumindest. 40 Prozent haben keine Verhandlungen geführt, 17 Prozent haben eine Absage erhalten, und 8 Prozent sind im Moment noch in Verhandlung. Wie deuten Sie denn die Tatsache, dass 65 Prozent - also rund zwei Drittel - trotz dieser langen Diskussion immer noch keine Lösung haben? Wie rechtfertigen Sie, dass die Mehrheit der Kommission trotzdem nichts unternehmen will?
",N,20201029,5106,Mit-M,1.0,2020-10-29T10:53:55,2020-10-29T10:54:33,Mit-M,DE
19,271285,50784,4198,"Kollege Schwander, wenn wir heute nicht darauf eintreten und keine Lösung finden, wird es eine Klagewelle geben, weil die Betroffenen nicht anders können. Dann müssen sie nicht alleine das Risiko dieser Ausfälle tragen. Wie können Sie, auch als Mitglied der Finanzkommission, all diese Kosten, welche diese Gerichtsfälle letztlich für die Steuerzahlerinnen und Steuerzahler bedeuten, rechtfertigen, wenn Sie heute gegen einen vernünftigen Vorschlag votieren?
",N,20201029,5106,Mit-F,1.0,2020-10-29T11:13:50,2020-10-29T11:14:17,Mit-F,DE
20,271286,50784,1159,"Frau Kollegin, ich habe Ihnen aufgezeigt, dass der Bundesrat und das Parlament niemanden im Regen stehenlassen. Wir haben Lösungen. Nur müssen diese Lösungen richtig eingesetzt und dafür beantragt werden, wofür sie vorgesehen sind, und nicht für etwas anderes. Ich bin als Mitglied des Parlamentes eigentlich stolz, dass der Bundesrat und das Parlament, anders als das Ausland, sofort Lösungen gefunden haben. Es stellt sich jetzt die Frage, ob diese Lösungen ausreichen, ob diese drei Pakete - Kurzarbeit, EO-Entschädigungen und Darlehen - ausreichen. Da müssen wir unter Umständen für die Zukunft neue Lösungen suchen.
Aber es geht nicht an, dass wir hier, wenn schon der Bundesrat in das Privateigentum und die Wirtschaftsfreiheit eingreift, noch mehr eingreifen und Kettenreaktionen auslösen, die nachher nicht mehr kontrollierbar sind. Dafür würden wir die Verantwortung tragen, und diese Verantwortung möchte ich persönlich nicht übernehmen. 
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:08:30,2020-10-29T11:09:47,Mit-M,DE
21,271287,50784,4270,"Nous sommes profondément inquiets. Inquiets pour tous les locataires commerciaux qui ont vu leurs locaux fermés pendant la première vague du Covid-19 et qui n'ont ainsi eu que peu ou pas de rentrées financières pendant cette période. Aujourd'hui, la majorité de la Commission des affaires juridiques leur dit: ""Il n'y a aucune raison d'agir, aucune raison de trouver une solution politique à votre problème; vous n'avez cas vous arranger avec votre bailleur.""
Inquiets aussi, parce que ce sont les mêmes locataires commerciaux à qui la majorité de la Commission des affaires juridiques entend opposer cette non-entrée en matière désinvolte qui sont les principales victimes de ce qu'il convient d'appeler ""la deuxième vague du Covid-19"", avec son cortège de mesures nécessaires mais fragilisant leurs activités.
Inquiets toujours, quand on voit nos artisans, celles et ceux dans la restauration, la vente ou les services à la personne en tête, nous dire que si nous ne les aidons pas, si nous ne leur donnons pas un coup de pouce, ils feront faillite avec les conséquences sociales, économiques et humaines que cela engendre.
Inquiets de constater que les prêts Covid-19, qui ont largement contribué à payer les loyers commerciaux, devront bien un jour ou l'autre être remboursés et que les locataires commerciaux en ayant profité n'auront pas les moyens de le faire.
Oui, l'heure est grave: les victimes économiques du coronavirus existent, et nous avons une occasion aujourd'hui de les aider un peu et concrètement. Rater cette occasion, c'est ne pas être à la hauteur de l'enjeu majeur du soutien au tissu économique des petites et moyennes entreprises, et c'est la garantie d'une vague de faillites dans quelques mois ou quelques années, alors que pour les bailleurs commerciaux, les loyers dont on parle ne représentent que 1,6 pour cent des loyers annuels.
Mais nous sommes aussi profondément en colère, et d'abord contre la majorité de la Commission des affaires juridiques. Alors que les deux chambres du Parlement fédéral avaient très clairement donné mandat d'étudier une loi de compromis, celle dont nous devrions parler aujourd'hui, la majorité de la Commission des affaires juridiques a préféré ignorer cette injonction pour y substituer, dans les circonstances actuelles, dans l'urgence que l'on rencontre, sa vision propre. C'est irresponsable et peu respectueux du mandat confié.
Mais nous sommes aussi en colère contre le Conseil fédéral. Celui-ci ne voulait pas des motions. On le sait. Il l'a dit. Notre conseil, comme le Conseil des Etats, en a jugé différemment après le compromis durement négocié. Alors le Conseil fédéral a proposé quelque chose de très mauvaise grâce, en soulignant à chaque fois qu'il le pouvait son opposition, en savonnant la planche du projet, en publiant un monitoring des loyers commerciaux suite à la pandémie de Covid-19 qui est certes intéressant, mais en l'interprétant d'une manière tronquée qui lui fait peu honneur. Oui, beaucoup de bailleurs et de locataires ont trouvé des accords et sortiraient donc du champ d'application de cette loi - on s'en réjouit -, mais beaucoup, aussi, n'en ont pas trouvé. Selon les locataires, dans 40 pour cent des cas, quand un accord a été demandé, il n'a pas été trouvé. Cela signifie que la majorité des locataires n'ont pas d'accord. Mais le Conseil fédéral a fait sien le vieux dicton selon lequel qui veut noyer son chien, l'accuse de la rage, en jugeant que l'obtention de 60 pour cent d'accords, quand ils étaient demandés, était suffisant et que la loi était inutile. 
Nous sommes en colère aussi parce que les milieux immobiliers veulent faire croire que cette loi consiste à priver les propriétaires de 60 pour cent de leur dû. C'est faux ou, pour être exact, c'est un jugement qui se base sur une évaluation aussi fiable qu'une roulette russe. Personne ne sait aujourd'hui si les loyers dont nous parlons étaient dus ou non. D'éminents spécialistes du droit soutiennent de manière équivalente chacune des positions. Ne pas entrer en matière, c'est créer une incertitude juridique sur un montant d'environ un milliard de francs de loyers commerciaux en attendant qu'un tribunal ne tranche. Faire peser une incertitude d'un milliard de francs sur des acteurs économiques particulièrement touchés par la pandémie est d'une insoutenable légèreté. Et c'est aussi se comporter en Ponce Pilate par rapport aux conséquences du Covid-19 en matière de baux à loyer: s'en laver les mains et laisser le Tribunal fédéral trancher dans une année ou deux, comme grêle après vendanges. Certains nous ont dit lors de la dernière session qu'il ne fallait pas réélire des juges fédéraux lorsqu'ils font de la politique et non plus du droit. Mais refuser l'entrée en matière sur cette loi, c'est refuser de faire  de la politique au profit du Tribunal fédéral, en le laissant trancher seul, comme il l'entend, une situation que le législateur n'avait pas prévue.
Cette loi est conforme à la Constitution et je vous remercie de soutenir la minorité et d'entrer en matière, pour nos restaurateurs, pour nos coiffeurs, pour nos vendeurs et pour nos tenanciers de bars. Pour trouver un équilibre dans une crise qui malheureusement n'a pas dit son dernier mot.
",N,20201029,5106,Mit-M,1.0,2020-10-29T10:56:58,2020-10-29T11:02:07,Mit-M,FR
22,271288,50784,4077,"Madame Schneider Schüttel, vous avez indiqué que ce projet de loi avait pour but de créer de la clarté et d'instaurer la sécurité du droit. Je vous pose donc la question suivante à titre d'exemple: le confiseur qui a été obligé de fermer la partie ""tea-room"", mais qui a pu maintenir ouverte la partie ""magasin"", pendant le printemps, aura-t-il droit aux réductions prévues par la loi, et si oui, comment sera calculée cette réduction? Vous avez dit que la loi était claire, donc j'attends une réponse claire.
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:22:23,2020-10-29T11:22:54,Mit-M,FR
23,271289,50784,1159,"Ob das entsprechend möglich ist, ist eine eher staatsrechtliche oder auch verfassungsrechtliche Frage. Wenn ich in dieser Situation so betroffen wäre, dass meine privatwirtschaftlich getroffene Lösung schlechter wäre als das, was jetzt beschlossen würde, dann würde ich selbstverständlich Klage einreichen. Das wäre die automatische Folge für mich als Mieter.
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:17:15,2020-10-29T11:17:39,Mit-M,DE
24,271290,50784,1159,"Die Mieter haben auch nicht diese Möglichkeit. Wir haben jetzt noch keine Rechtsprechung, um die Herabsetzung zu beantragen. Das wäre ja auch noch eine Möglichkeit, die jeder sofort nutzen könnte. Wir wissen nicht, was die Gerichte in diesen Fällen sagen. Diese Möglichkeit hätte ich als Unternehmer, wäre ich auch Mieter, der betroffen ist, schon lange genutzt. Bei hundert Prozent der Fälle, die wir betreuen, hat es eine Lösung gegeben. Wenn wir die Diskussionen führen, dann gibt es Lösungen.
Es ist gesagt worden: Die Vermieter machen auch die Überlegung, dass sie Leerstand haben, wenn eine Firma in Konkurs geht - das wollen sie auch nicht. Die Vertragsparteien gehen in den meisten Fällen, bei uns sogar in hundert Prozent der Fälle, aufeinander zu und finden entsprechend privatwirtschaftliche Lösungen. Ich weiss nicht, auf welcher Grundlage und Basis die ganzen Untersuchungen fundieren. Unsere Zahlen belegen, dass viel mehr Lösungen vorhanden, aber rechtlich gesehen noch nicht definitiv sind, weil abgewartet wird, was wir heute hier machen.
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:12:26,2020-10-29T11:13:44,Mit-M,DE
25,271292,50784,4281,"Kollege Schwander, auf die Frage von Kollege Nordmann haben Sie gesagt, ein Ausfall von 1,6 Prozent könne einem Vermieter das Genick brechen. Wir leben in einer Zeit, in welcher sehr viele Leute wegen der Regelung der Kurzarbeitsentschädigung einen Einnahmeausfall von 20 Prozent zu verzeichnen haben.
Meine Frage ist: Nennen Sie mir ein konkretes Beispiel dafür, dass ein jährlicher Ausfall von 1,6 Prozent einer Unternehmung das Genick brechen kann.
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:15:21,2020-10-29T11:15:47,Mit-M,DE
26,271293,50784,4270,"Cher collègue, je vous ai bien écouté. Vous nous dites que, la Suisse étant un pays avec des nuances, il ne faut pas avoir une solution unique pour tout le monde et donc qu'il est urgent de ne rien faire.
Pouvez-vous me garantir que, si le Tribunal fédéral arrivait à la conclusion que le loyer dû pendant ces deux mois est de zéro franc, vous continueriez de penser qu'il ne faut rien faire?
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:31:42,2020-10-29T11:32:08,Mit-M,FR
27,271294,50784,3912,"Zuerst eine kleine Vorbemerkung: All jene, die jetzt Fragen gestellt haben, sind auch jene, die bei der Unia zum Teil mitgewirkt haben, dass fast flächendeckend die Forderung aufgestellt worden ist, die Baustellen zu schliessen. So viel zum Verständnis dieser Leute, auch wirklich etwas zuzulassen, wenn es um die Umsätze geht. (Zwischenruf der Präsidentin: Ihre Frage!)
Was ich fragen möchte: Wir haben jetzt viele Lösungen. In zwei Dritteln der Mietverhältnisse wurden Lösungen gefunden. Gäbe es, wenn diese Lösungen schlechter wären als die Lösungen, die wir beschliessen und mit denen wir einen kapitalen Eingriff in die privatwirtschaftliche Vertragsfreiheit machen würden, noch Regressforderungen an den Bund?
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:16:31,2020-10-29T11:17:15,Mit-M,DE
28,271296,50784,1159,"Ich kann aus der Praxis sprechen: Ich habe im Bereich Konkurs über dreissig Firmen begleitet. Bei einer der Firmen hätten die letzten zwei-, dreitausend Franken, die gefehlt haben, über eine Betreibung zum Konkurs geführt, obwohl der Umsatz dieser Firma fünf Millionen Franken betrug. Das kann sehr schnell gehen. Eine Kleinigkeit, zweitausend Franken im Verhältnis zu fünf Millionen - ich spreche von einem konkreten Beispiel und müsste den Eigentümer noch fragen, ob ich Ihnen die Dokumente aushändigen darf -, hätte zum Konkurs geführt, wenn wir nicht eine Lösung hätten finden können. Das kann also sehr schnell gehen. 
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:15:47,2020-10-29T11:16:25,Mit-M,DE
29,271297,50784,1159,"Ob dieser Vorschlag vernünftig ist oder nicht, habe ich Ihnen aufgezeigt: Er ist nicht vernünftig. Ich bin auch Mitglied der Finanzkommission. Aber gehen wir jetzt zur Ausgangslage: Wir, das Parlament, haben nicht insistiert. Der Bundesrat hat, übrigens obwohl andere Anträge auf dem Tisch lagen, Betriebe geschlossen. Jetzt müssen wir als Bund für diese Folgen entsprechend einstehen. Ob ich jetzt Mitglied der Finanzkommission oder der Kommission für Rechtsfragen bin: Wenn jemand etwas verursacht, hat er den Schaden zu tragen. So soll es auch auf Bundesebene sein. Wenn ich Ihnen als Privater einen Schaden zufüge, muss ich den Schaden auch bezahlen. Das ist meine Haltung. Aber es wird noch Diskussionen geben. Es kann aber nicht sein, dass mit dieser Lösung wieder der Private bezahlen muss und wir damit eine Kettenreaktion auslösen.
",N,20201029,5106,Mit-M,1.0,2020-10-29T11:14:17,2020-10-29T11:15:17,Mit-M,DE
